date,state,district,pincode,total,anomaly_score
2025-09-12,Rajasthan,Bharatpur,321204,52,0.06427603541893012
2025-12-31,Haryana,Gurgaon,122001,44,0.06427603541893012
2025-09-12,West Bengal,South 24 Parganas,743502,51,0.06427603541893012
2025-12-31,Bihar,Kishanganj,855101,80,0.06427603541893012
2025-12-31,Madhya Pradesh,Shajapur,465337,53,0.06427603541893012
2025-09-10,Uttarakhand,Dehradun,248001,43,0.06427603541893012
2025-09-19,Odisha,Nabarangapur,764073,42,0.06427603541893012
2025-10-17,West Bengal,South 24 Parganas,743337,51,0.06427603541893012
2025-11-05,Haryana,Sonipat,131001,42,0.06427603541893012
2025-12-15,Bihar,Supaul,852131,57,0.06427603541893012
2025-11-10,Uttar Pradesh,Saharanpur,247001,76,0.06427603541893012
2025-10-31,Jammu and Kashmir,Doda,182203,49,0.06427603541893012
2025-12-15,Karnataka,Bengaluru,560087,42,0.06427603541893012
2025-12-31,Uttar Pradesh,Fatehpur,212601,57,0.06427603541893012
2025-11-19,Haryana,Rohtak,124001,42,0.06427603541893012
2025-12-26,West Bengal,South 24 Parganas,743329,51,0.06427603541893012
2025-11-10,Uttar Pradesh,Saharanpur,247001,76,0.06427603541893012
2025-10-30,Jammu and Kashmir,Kulgam,192231,49,0.06427603541893012
2025-10-30,West Bengal,South 24 Parganas,743503,51,0.06427603541893012
2025-10-17,West Bengal,South 24 Parganas,743337,51,0.06427603541893012
2025-10-30,Haryana,Mewat,122508,75,0.06427603541893012
2025-05-01,Meghalaya,East Khasi Hills,793004,102,0.06416598346619418
2025-12-27,Chhattisgarh,Bastar,494010,64,0.06387871766925379
2025-11-15,Maharashtra,Thane,400612,60,0.06387871766925379
2025-12-23,Madhya Pradesh,Singrauli,486886,65,0.06387871766925379
2025-09-11,Maharashtra,Thane,421302,60,0.06387871766925379
2025-07-01,Assam,Sivasagar,785684,91,0.06379112334879533
2025-09-16,Tamil Nadu,Kancheepuram,603110,35,0.0637455315405
2025-11-02,Jharkhand,West Singhbhum,833214,53,0.0637455315405
2025-10-17,Maharashtra,Jalna,431203,40,0.0637455315405
2025-11-15,Maharashtra,Jalna,431203,40,0.0637455315405
2025-10-30,Haryana,Jind,126102,45,0.0637455315405
2025-09-04,Rajasthan,Nagaur,341302,49,0.0637455315405
2025-10-17,Madhya Pradesh,Ratlam,457001,61,0.0637455315405
2025-10-13,West Bengal,South 24 Parganas,743329,50,0.0637455315405
2025-09-05,West Bengal,South 24 Parganas,743329,50,0.0637455315405
2025-12-15,Punjab,Patiala,147001,42,0.0637455315405
2025-11-10,West Bengal,South 24 Parganas,743349,50,0.0637455315405
2025-09-01,Maharashtra,Aurangabad,431001,49,0.0637455315405
2025-09-09,Haryana,Karnal,132001,43,0.0637455315405
2025-03-15,Uttar Pradesh,Gautam Buddha Nagar,201009,75,0.0637455315405
2025-09-04,West Bengal,Dakshin Dinajpur,733125,46,0.0637455315405
2025-10-31,Uttar Pradesh,Moradabad,244001,87,0.0637455315405
2025-12-31,Uttar Pradesh,Agra,282001,75,0.0637455315405
2025-03-09,Bihar,Purbi Champaran,845418,88,0.06363555402222565
2025-09-09,West Bengal,Uttar Dinajpur,733202,74,0.06363555402222565
2025-11-12,Meghalaya,West Khasi Hills,793119,147,0.06363555402222565
2025-11-10,West Bengal,Uttar Dinajpur,733210,74,0.06363555402222565
2025-09-18,West Bengal,Uttar Dinajpur,733207,74,0.06363555402222565
2025-10-24,West Bengal,Uttar Dinajpur,733207,75,0.06363555402222565
2025-09-18,West Bengal,Uttar Dinajpur,733202,74,0.06363555402222565
2025-10-24,West Bengal,Uttar Dinajpur,733210,74,0.06363555402222565
2025-12-31,Chhattisgarh,Bastar,494222,63,0.06334848251965641
2025-11-19,Uttar Pradesh,Lucknow,226003,58,0.06321538647233726
2025-12-15,Uttar Pradesh,Gonda,271312,56,0.06321538647233726
2025-12-15,Rajasthan,Ajmer,305001,42,0.06321538647233726
2025-12-15,Madhya Pradesh,Barwani,451666,97,0.06321538647233726
2025-12-22,Delhi,South West Delhi,110043,57,0.06321538647233726
2025-12-22,Madhya Pradesh,Barwani,451666,97,0.06321538647233726
2025-09-01,Jharkhand,Bokaro,827013,44,0.06321538647233726
2025-11-05,Punjab,Amritsar,143001,42,0.06321538647233726
2025-11-15,Rajasthan,Sawai Madhopur,322201,42,0.06321538647233726
2025-10-17,Haryana,Karnal,132001,42,0.06321538647233726
2025-11-17,Chhattisgarh,Bijapur,494444,42,0.06321538647233726
2025-09-12,West Bengal,Uttar Dinajpur,733210,70,0.06310548333818033
2025-10-18,West Bengal,Uttar Dinajpur,733207,72,0.06310548333818033
2025-09-11,West Bengal,Uttar Dinajpur,733207,73,0.06310548333818033
2025-09-10,Assam,Nagaon,782124,52,0.06268559997175815
2025-10-30,Madhya Pradesh,Rewa,486331,52,0.06268559997175815
2025-10-30,Punjab,Ludhiana,141003,48,0.06268559997175815
2025-10-13,Bihar,Kishanganj,855107,74,0.06268559997175815
2025-10-13,Uttar Pradesh,Saharanpur,247001,74,0.06268559997175815
2025-09-01,Tamil Nadu,Madurai,625106,35,0.06268559997175815
2025-12-22,Madhya Pradesh,Alirajpur,457990,74,0.06268559997175815
2025-11-15,Uttar Pradesh,Meerut,250001,74,0.06268559997175815
2025-12-22,Karnataka,Kolar,563101,37,0.06268559997175815
2025-12-15,Assam,Tinsukia,786151,52,0.06268559997175815
2025-12-31,Uttar Pradesh,Maharajganj,273164,75,0.06268559997175815
2025-11-10,Haryana,Gurgaon,122001,43,0.06268559997175815
2025-07-01,Uttar Pradesh,Moradabad,244411,86,0.06268559997175815
2025-12-15,Bihar,Saran,841301,57,0.06268559997175815
2025-11-08,Uttar Pradesh,Meerut,250002,74,0.06268559997175815
2025-12-22,Maharashtra,Amravati,444601,39,0.06268559997175815
2025-10-17,Madhya Pradesh,Jabalpur,482001,58,0.06268559997175815
2025-09-09,Uttar Pradesh,Moradabad,244001,86,0.06268559997175815
2025-12-31,Bihar,Madhepura,852112,58,0.06268559997175815
2025-12-31,Bihar,Madhepura,852116,59,0.06268559997175815
2025-12-22,Madhya Pradesh,Sehore,466331,54,0.06268559997175815
2025-10-30,Tamil Nadu,Chennai,600012,34,0.06268559997175815
2025-12-15,Madhya Pradesh,Rajgarh,465661,59,0.06268559997175815
2025-12-15,Maharashtra,Thane,401107,59,0.06228908786343279
2025-09-03,Maharashtra,Thane,421302,59,0.06228908786343279
2025-12-29,Maharashtra,Thane,421302,59,0.06228908786343279
2025-09-10,Maharashtra,Nashik,423203,43,0.062156171796242554
2025-12-31,West Bengal,Malda,732125,50,0.062156171796242554
2025-12-15,Bihar,Supaul,854339,56,0.062156171796242554
2025-12-31,Uttar Pradesh,Rampur,244901,97,0.062156171796242554
2025-10-17,Jharkhand,Dhanbad,828205,44,0.062156171796242554
2025-09-10,Rajasthan,Bhilwara,311404,45,0.062156171796242554
2025-12-22,West Bengal,Malda,732139,50,0.062156171796242554
2025-10-17,West Bengal,South 24 Parganas,743503,49,0.062156171796242554
2025-11-15,Madhya Pradesh,Ujjain,456006,61,0.062156171796242554
2025-12-31,Rajasthan,Hanumangarh,335524,42,0.062156171796242554
2025-11-15,Jharkhand,Dhanbad,828205,45,0.062156171796242554
2025-09-11,Maharashtra,Nashik,423203,43,0.062156171796242554
2025-10-30,Madhya Pradesh,Ujjain,456006,62,0.062156171796242554
2025-09-02,West Bengal,South 24 Parganas,743329,49,0.062156171796242554
2025-10-30,West Bengal,South 24 Parganas,743337,49,0.062156171796242554
2025-10-30,Maharashtra,Parbhani,431401,44,0.062156171796242554
2025-11-05,Rajasthan,Jaipur,302012,49,0.062156171796242554
2025-10-17,Bihar,Supaul,852131,56,0.062156171796242554
2025-09-06,Uttar Pradesh,Saharanpur,247001,69,0.062156171796242554
2025-12-29,West Bengal,Birbhum,731224,46,0.062156171796242554
2025-11-02,Madhya Pradesh,Ujjain,456006,61,0.062156171796242554
2025-04-01,Assam,Kamrup,781125,52,0.062156171796242554
2025-10-24,Bihar,Araria,854311,71,0.062156171796242554
2025-10-30,Uttar Pradesh,Gautam Buddha Nagar,201301,71,0.062156171796242554
2025-03-09,Madhya Pradesh,Gwalior,475110,70,0.062156171796242554
2025-11-02,Uttar Pradesh,Hapur,245101,71,0.062156171796242554
2025-10-17,Jammu and Kashmir,Doda,182202,46,0.062156171796242554
2025-12-22,Telangana,K.v. Rangareddy,500052,38,0.062156171796242554
2025-11-02,West Bengal,South 24 Parganas,743375,49,0.062156171796242554
2025-12-22,Uttar Pradesh,Hardoi,241001,69,0.062156171796242554
2025-10-30,Uttar Pradesh,Agra,282001,73,0.062156171796242554
2025-12-31,Madhya Pradesh,Alirajpur,457990,73,0.062156171796242554
2025-12-31,West Bengal,South 24 Parganas,743312,49,0.062156171796242554
2025-11-15,West Bengal,Puruliya,723121,45,0.062156171796242554
2025-09-09,Uttar Pradesh,Saharanpur,247001,69,0.062156171796242554
2025-09-12,Madhya Pradesh,Ujjain,456771,61,0.062156171796242554
2025-12-29,West Bengal,Murshidabad,742201,51,0.062156171796242554
2025-09-12,Maharashtra,Nashik,423203,44,0.062156171796242554
2025-11-15,Delhi,West Delhi,110059,98,0.062156171796242554
2025-12-31,Madhya Pradesh,Guna,473001,68,0.061759927871848475
2025-11-19,Madhya Pradesh,Katni,483501,68,0.061759927871848475
2025-09-09,Uttar Pradesh,Firozabad,283203,63,0.061759927871848475
2025-10-30,Uttar Pradesh,Chitrakoot,210209,65,0.061759927871848475
2025-12-31,Uttar Pradesh,Chitrakoot,210205,65,0.061759927871848475
2025-03-15,Assam,Marigaon,782104,67,0.061759927871848475
2025-03-09,Madhya Pradesh,Bhind,477116,66,0.061759927871848475
2025-10-30,Bihar,Araria,854311,69,0.06162710170343477
2025-09-11,Bihar,Araria,854318,69,0.06162710170343477
2025-09-24,Maharashtra,Nashik,423203,42,0.06162710170343477
2025-12-22,Maharashtra,Pune,411017,39,0.06162710170343477
2025-10-30,Chhattisgarh,Raipur,492001,41,0.06162710170343477
2025-12-29,Karnataka,Bagalkot,587154,36,0.06162710170343477
2025-11-18,Uttar Pradesh,Kanpur Nagar,208001,58,0.06162710170343477
2025-10-17,Uttar Pradesh,Kanpur Nagar,208001,59,0.06162710170343477
2025-11-15,Uttar Pradesh,Bareilly,243503,75,0.06162710170343477
2025-10-30,Bihar,Araria,854311,69,0.06162710170343477
2025-12-15,Uttar Pradesh,Kanpur Nagar,208001,58,0.06162710170343477
2025-12-29,Maharashtra,Nashik,423203,42,0.06162710170343477
2025-09-12,Karnataka,Gadag,582209,36,0.06162710170343477
2025-12-31,Madhya Pradesh,Rajgarh,465669,57,0.06162710170343477
2025-09-08,Odisha,Bargarh,768049,36,0.06162710170343477
2025-12-22,Madhya Pradesh,Sagar,470113,57,0.06162710170343477
2025-11-02,Madhya Pradesh,Jabalpur,482001,57,0.06162710170343477
2025-12-22,Maharashtra,Mumbai Suburban,400043,43,0.06162710170343477
2025-11-15,Haryana,Faridabad,121004,79,0.06151742141990446
2025-11-15,Haryana,Faridabad,121004,79,0.06151742141990446
2025-12-31,Bihar,Nawada,805125,64,0.06123112578158374
2025-12-25,Bihar,Nawada,805125,64,0.06123112578158374
2025-03-27,Gujarat,Banas Kantha,385120,69,0.06114382728605783
2025-12-31,Rajasthan,Bikaner,334803,52,0.061098389451142765
2025-10-30,Uttar Pradesh,Jhansi,284204,51,0.061098389451142765
2025-09-09,Rajasthan,Baran,325216,51,0.061098389451142765
2025-04-01,Assam,Kamrup Metro,781007,42,0.061098389451142765
2025-11-09,Madhya Pradesh,Ratlam,457001,59,0.061098389451142765
2025-12-31,Rajasthan,Bikaner,334803,52,0.061098389451142765
2025-10-17,Uttar Pradesh,Rae Bareli,229001,50,0.061098389451142765
2025-10-30,Madhya Pradesh,Ratlam,457001,59,0.061098389451142765
2025-10-30,Punjab,Patiala,147001,41,0.061098389451142765
2025-10-13,Uttar Pradesh,Meerut,250002,70,0.061098389451142765
2025-03-20,Karnataka,Bengaluru Urban,560037,53,0.06098878335069291
2025-06-01,Karnataka,Bengaluru Urban,560034,53,0.06098878335069291
2025-04-01,Madhya Pradesh,Sheopur,476335,86,0.06098878335069291
2025-03-20,Karnataka,Bengaluru Urban,560036,53,0.06098878335069291
2025-10-30,Rajasthan,Jalor,343041,61,0.06070268135056922
2025-09-16,Rajasthan,Jalor,343041,61,0.06070268135056922
2025-12-31,Bihar,East Champaran,845401,67,0.06070268135056922
2025-09-12,Rajasthan,Jalor,343041,61,0.06070268135056922
2025-12-15,Bihar,Khagaria,851212,57,0.06057003479733858
2025-12-15,Bihar,Samastipur,848504,56,0.06057003479733858
2025-04-01,Assam,Jorhat,785633,43,0.06057003479733858
2025-11-15,Jharkhand,Bokaro,827013,43,0.06057003479733858
2025-06-01,Delhi,New Delhi,110061,78,0.06057003479733858
2025-12-22,Uttar Pradesh,Bulandshahr,203001,54,0.06057003479733858
2025-12-22,Haryana,Sirsa,125055,41,0.06057003479733858
2025-09-13,Chhattisgarh,Bijapur,494444,41,0.06057003479733858
2025-10-17,Telangana,K.v. Rangareddy,500005,35,0.06057003479733858
2025-10-30,Madhya Pradesh,Ujjain,456224,60,0.06057003479733858
2025-12-28,West Bengal,South 24 Parganas,743329,48,0.06057003479733858
2025-12-22,Jammu and Kashmir,Ramban,182144,44,0.06057003479733858
2025-09-02,Manipur,Chandel,795131,37,0.06057003479733858
2025-09-08,Telangana,K.v. Rangareddy,500052,35,0.06057003479733858
2025-10-19,West Bengal,South 24 Parganas,743349,47,0.06057003479733858
2025-12-15,Bihar,Samastipur,848132,56,0.06057003479733858
2025-11-10,West Bengal,South 24 Parganas,743338,48,0.06057003479733858
2025-07-01,Assam,Jorhat,785633,46,0.06057003479733858
2025-06-01,Assam,Dibrugarh,786612,49,0.06057003479733858
2025-12-15,Jammu and Kashmir,Kishtwar,182205,43,0.06057003479733858
2025-12-27,Chhattisgarh,Bijapur,494450,41,0.06057003479733858
2025-09-09,Madhya Pradesh,Datia,475661,61,0.06057003479733858
2025-10-19,West Bengal,South 24 Parganas,743502,47,0.06057003479733858
2025-10-30,West Bengal,South 24 Parganas,743399,47,0.06057003479733858
2025-12-31,Madhya Pradesh,Bhopal,462022,55,0.06057003479733858
2025-12-31,Bihar,Begusarai,851129,56,0.06057003479733858
2025-12-15,Jammu and Kashmir,Rajouri,185151,37,0.06057003479733858
2025-12-15,Jammu and Kashmir,Ramban,182146,44,0.06057003479733858
2025-09-18,Maharashtra,Aurangabad,431001,48,0.06057003479733858
2025-11-02,Punjab,Tarn Taran,143401,35,0.06057003479733858
2025-10-17,West Bengal,North 24 Parganas,743456,39,0.06057003479733858
2025-10-17,Bihar,Begusarai,851112,56,0.06057003479733858
2025-11-15,Uttar Pradesh,Pilibhit,262001,91,0.06046050282979487
2025-03-28,Meghalaya,West Khasi Hills,793119,137,0.06046050282979487
2025-12-31,Uttar Pradesh,Balrampur,271208,67,0.060174594336899645
2025-12-15,Uttar Pradesh,Ghaziabad,201102,67,0.060174594336899645
2025-09-20,Chhattisgarh,Bastar,494001,62,0.060174594336899645
2025-10-17,Uttar Pradesh,Unnao,209801,66,0.060174594336899645
2025-11-19,Uttar Pradesh,Unnao,241501,68,0.060174594336899645
2025-09-12,Uttar Pradesh,Aligarh,202001,67,0.060174594336899645
2025-10-30,Uttar Pradesh,Shamli,247775,67,0.060174594336899645
2025-10-30,Chhattisgarh,Kondagaon,494226,51,0.060042037500157686
2025-10-30,Chhattisgarh,Kondagaon,494226,51,0.060042037500157686
2025-11-10,West Bengal,Birbhum,731219,43,0.060042037500157686
2025-09-03,West Bengal,South 24 Parganas,743329,46,0.060042037500157686
2025-09-17,Maharashtra,Aurangabad,431001,45,0.060042037500157686
2025-12-31,Bihar,Aurangabad,824301,54,0.060042037500157686
2025-10-30,Uttar Pradesh,Bijnor,246701,58,0.060042037500157686
2025-12-29,Karnataka,Davangere,577215,34,0.060042037500157686
2025-10-30,Haryana,Sonipat,131001,40,0.060042037500157686
2025-09-02,Madhya Pradesh,Damoh,470775,55,0.060042037500157686
2025-10-31,Karnataka,Dharwad,580024,34,0.060042037500157686
2025-11-02,Haryana,Faridabad,121004,76,0.05993257961537979
2025-12-31,Uttar Pradesh,Shahjahanpur,242001,84,0.05993257961537979
2025-11-19,Madhya Pradesh,Morena,476001,94,0.05993257961537979
2025-10-30,Uttar Pradesh,Shahjahanpur,242001,86,0.05993257961537979
2025-10-18,Uttar Pradesh,Moradabad,244001,83,0.05993257961537979
2025-12-31,Uttar Pradesh,Siddharthnagar,272153,65,0.05964686449883294
2025-11-02,Rajasthan,Barmer,344702,54,0.05964686449883294
2025-12-22,Uttar Pradesh,Shamli,247774,65,0.05964686449883294
2025-12-31,Chhattisgarh,Bastar,494224,59,0.05964686449883294
2025-12-31,Bihar,Gaya,824236,68,0.05964686449883294
2025-09-08,Bihar,Purnia,854315,68,0.05964686449883294
2025-11-08,Madhya Pradesh,Dewas,455001,67,0.05964686449883294
2025-12-29,Assam,Marigaon,782412,65,0.05964686449883294
2025-12-22,Madhya Pradesh,Indore,453001,68,0.05964686449883294
2025-10-30,Uttar Pradesh,Muzaffarnagar,251002,56,0.059514397317899426
2025-11-02,Assam,Sonitpur,784027,43,0.059514397317899426
2025-09-16,Madhya Pradesh,Jabalpur,482001,56,0.059514397317899426
2025-12-22,Telangana,Hyderabad,500053,41,0.059514397317899426
2025-09-04,West Bengal,Barddhaman,713512,38,0.059514397317899426
2025-11-19,Haryana,Yamuna Nagar,135001,41,0.059514397317899426
2025-11-15,Haryana,Yamuna Nagar,135001,41,0.059514397317899426
2025-11-15,Haryana,Yamuna Nagar,135001,41,0.059514397317899426
2025-12-31,Uttar Pradesh,Chandauli,232101,56,0.059514397317899426
2025-12-15,Madhya Pradesh,Jabalpur,482001,56,0.059514397317899426
2025-09-09,Telangana,Hyderabad,500053,40,0.059514397317899426
2025-12-31,Delhi,North East Delhi,110094,100,0.059514397317899426
2025-12-29,West Bengal,Birbhum,731125,42,0.059514397317899426
2025-11-15,Chhattisgarh,Surajpur,497223,41,0.059514397317899426
2025-11-15,Uttar Pradesh,Sambhal,244302,53,0.059514397317899426
2025-11-15,Uttar Pradesh,Kushinagar,274304,55,0.059514397317899426
2025-10-30,Assam,Sonitpur,784027,45,0.059514397317899426
2025-12-31,West Bengal,Howrah,711316,39,0.059514397317899426
2025-12-15,Maharashtra,Jalna,431203,39,0.059514397317899426
2025-10-30,Uttar Pradesh,Muzaffarnagar,251309,55,0.059514397317899426
2025-04-01,Gujarat,Gandhinagar,382610,40,0.059514397317899426
2025-12-27,Haryana,Mewat,122508,71,0.059405013465780754
2025-12-27,Haryana,Mewat,122508,71,0.059405013465780754
2025-12-15,West Bengal,Uttar Dinajpur,733202,69,0.059405013465780754
2025-10-17,West Bengal,Uttar Dinajpur,733201,69,0.059405013465780754
2025-09-01,West Bengal,Uttar Dinajpur,733202,69,0.059405013465780754
2025-05-01,Meghalaya,East Khasi Hills,793022,100,0.059405013465780754
2025-10-13,West Bengal,Uttar Dinajpur,733210,69,0.059405013465780754
2025-07-01,West Bengal,24 Paraganas North,743271,61,0.059405013465780754
2025-11-05,West Bengal,Uttar Dinajpur,733208,69,0.059405013465780754
2025-11-19,West Bengal,Uttar Dinajpur,733202,69,0.059405013465780754
2025-03-15,Meghalaya,West Jaintia Hills,793150,139,0.059405013465780754
2025-10-17,West Bengal,Uttar Dinajpur,733201,69,0.059405013465780754
2025-12-15,Madhya Pradesh,Sheopur,476337,82,0.059405013465780754
2025-07-01,Jammu And Kashmir,Shopian,192303,412,0.059122196458844645
2025-09-19,Maharashtra,Thane,421302,57,0.059119491594790796
2025-12-31,Jharkhand,Chatra,825404,65,0.059119491594790796
2025-09-01,Jharkhand,Chatra,825401,68,0.059119491594790796
2025-10-30,Haryana,Fatehabad,125051,40,0.05898711400902623
2025-12-22,West Bengal,Malda,732125,47,0.05898711400902623
2025-12-22,Madhya Pradesh,Seoni,480661,51,0.05898711400902623
2025-11-19,Chhattisgarh,Bijapur,494444,40,0.05898711400902623
2025-11-19,Punjab,Amritsar,143001,40,0.05898711400902623
2025-11-05,West Bengal,Murshidabad,742135,48,0.05898711400902623
2025-09-11,Karnataka,Gadag,582118,34,0.05898711400902623
2025-09-01,Karnataka,Mysuru,571105,33,0.05898711400902623
2025-09-03,Assam,Nagaon,782124,50,0.05898711400902623
2025-12-31,Madhya Pradesh,Sehore,466331,53,0.05898711400902623
2025-12-15,Karnataka,Bagalkot,587154,35,0.05898711400902623
2025-11-15,Rajasthan,Ajmer,305801,41,0.05898711400902623
2025-12-29,West Bengal,Malda,732139,47,0.05898711400902623
2025-12-15,Haryana,Jind,126102,43,0.05898711400902623
2025-10-30,Madhya Pradesh,Bhopal,462001,54,0.05898711400902623
2025-10-30,Madhya Pradesh,Bhopal,462001,54,0.05898711400902623
2025-04-01,Assam,Cachar,788011,49,0.05898711400902623
2025-04-01,Assam,Cachar,788118,49,0.05898711400902623
2025-09-08,Assam,Nagaon,782124,50,0.05898711400902623
2025-09-06,Punjab,Amritsar,143001,41,0.05898711400902623
2025-09-04,Uttar Pradesh,Moradabad,244001,80,0.058877804139494394
2025-05-01,Gujarat,Dahod,389130,60,0.05859247538335821
2025-11-05,Haryana,Palwal,121102,61,0.05859247538335821
2025-12-22,Madhya Pradesh,Indore,452001,66,0.05859247538335821
2025-12-27,Madhya Pradesh,Katni,483501,66,0.05859247538335821
2025-12-31,Uttar Pradesh,Ghaziabad,201001,64,0.05859247538335821
2025-05-01,Gujarat,Dahod,389146,61,0.05859247538335821
2025-12-15,Madhya Pradesh,Katni,483501,66,0.05859247538335821
2025-09-09,Uttar Pradesh,Siddharthnagar,272202,63,0.05859247538335821
2025-10-30,West Bengal,South 24 Parganas,743372,45,0.05846018733216418
2025-09-09,Uttar Pradesh,Rae Bareli,229001,47,0.05846018733216418
2025-11-19,Uttar Pradesh,Basti,272002,51,0.05846018733216418
2025-12-31,Rajasthan,Nagaur,341503,46,0.05846018733216418
2025-11-09,Maharashtra,Nashik,423203,41,0.05846018733216418
2025-12-15,Uttar Pradesh,Rae Bareli,229001,47,0.05846018733216418
2025-09-22,Maharashtra,Nashik,423203,41,0.05846018733216418
2025-09-03,West Bengal,South 24 Parganas,743502,45,0.05846018733216418
2025-09-20,Maharashtra,Aurangabad,431001,44,0.05846018733216418
2025-12-25,Maharashtra,Nashik,423203,41,0.05846018733216418
2025-11-15,Uttar Pradesh,Muzaffarnagar,251001,54,0.05846018733216418
