date,state,district,total,anomaly_score
02-12-2025,Uttar Pradesh,Hardoi,304,0.02101068509420878
02-12-2025,Uttar Pradesh,Kheri,409,0.0421643061511936
02-12-2025,Uttar Pradesh,Moradabad,254,0.007812447649784726
02-12-2025,Uttar Pradesh,Pilibhit,626,0.06264824141229675
02-12-2025,Uttar Pradesh,Pilibhit,361,0.037258783972617726
02-12-2025,Uttar Pradesh,Siddharthnagar,294,0.017292647843253794
02-12-2025,Uttar Pradesh,Sitapur,276,0.010959694748194027
03-12-2025,Maharashtra,Thane,335,0.029037451573440287
03-12-2025,Haryana,Panipat,242,0.0015561530217849118
02-12-2025,West Bengal,Uttar Dinajpur,261,0.008860110746967909
03-12-2025,Uttar Pradesh,Kanpur Nagar,392,0.041617771852231145
03-12-2025,Uttar Pradesh,Mau,266,0.009909192472788098
03-12-2025,Uttar Pradesh,Moradabad,749,0.0750732080890576
03-12-2025,Uttar Pradesh,Shahjahanpur,429,0.04765003515668542
05-12-2025,Chhattisgarh,Bilaspur,238,0.001037084351028339
04-12-2025,Uttar Pradesh,Lucknow,401,0.041617771852231145
04-12-2025,Uttar Pradesh,Varanasi,544,0.0548371967116007
04-12-2025,Uttar Pradesh,Meerut,478,0.049854740268833186
06-12-2025,Delhi,West Delhi,343,0.03119171638457774
06-12-2025,Uttar Pradesh,Etah,245,0.0036359432192880625
06-12-2025,Uttar Pradesh,Firozabad,442,0.04820065218345171
06-12-2025,Uttar Pradesh,Lucknow,359,0.037258783972617726
06-12-2025,Uttar Pradesh,Pilibhit,265,0.009909192472788098
06-12-2025,Uttar Pradesh,Rampur,366,0.03780236804210335
05-12-2025,Uttar Pradesh,Lucknow,349,0.03389275905263722
08-12-2025,Chhattisgarh,Bilaspur,272,0.00938447416129995
08-12-2025,Chhattisgarh,Mahasamund,273,0.009909192472788098
08-12-2025,Delhi,West Delhi,337,0.03065260347880261
09-12-2025,Chhattisgarh,Surguja,352,0.03389275905263722
09-12-2025,Delhi,North East Delhi,325,0.02528148860098256
10-12-2025,Bihar,West Champaran,251,0.007812447649784726
12-12-2025,Chhattisgarh,Mungeli,352,0.03389275905263722
12-12-2025,Delhi,North East Delhi,311,0.02154327220257013
12-12-2025,Maharashtra,Aurangabad,249,0.005199483824316897
12-12-2025,Manipur,Thoubal,303,0.019946591291675975
12-12-2025,Uttar Pradesh,Agra,305,0.02101068509420878
13-12-2025,Chhattisgarh,Mungeli,297,0.01782271852729911
12-12-2025,Uttar Pradesh,Gautam Buddha Nagar,287,0.01570458592497792
12-12-2025,Uttar Pradesh,Ghaziabad,394,0.041617771852231145
12-12-2025,Uttar Pradesh,Lucknow,388,0.04052581196197613
12-12-2025,Uttar Pradesh,Pilibhit,288,0.016762935676481683
12-12-2025,Uttar Pradesh,Rampur,363,0.037258783972617726
15-12-2025,Maharashtra,Thane,263,0.00938447416129995
14-12-2025,Uttar Pradesh,Agra,246,0.0036359432192880625
14-12-2025,Uttar Pradesh,Meerut,374,0.038890640148044664
15-12-2025,Uttar Pradesh,Budaun,260,0.008860110746967909
15-12-2025,Uttar Pradesh,Kanpur Nagar,244,0.0036359432192880625
15-12-2025,Chhattisgarh,Bemetara,250,0.007812447649784726
15-12-2025,Chhattisgarh,Kawardha,276,0.010959694748194027
15-12-2025,Chhattisgarh,Mahasamund,328,0.02635280632704451
15-12-2025,Chhattisgarh,Surguja,288,0.016762935676481683
19-12-2025,Chhattisgarh,Kondagaon,279,0.01464766733486833
19-12-2025,Delhi,North East Delhi,245,0.0036359432192880625
19-12-2025,Maharashtra,Aurangabad,246,0.0036359432192880625
08-12-2025,Gujarat,Surat,297,0.01782271852729911
08-12-2025,Haryana,Panipat,270,0.00938447416129995
08-12-2025,Delhi,North East Delhi,373,0.038890640148044664
08-12-2025,Maharashtra,Aurangabad,258,0.008860110746967909
08-12-2025,Uttar Pradesh,Lucknow,409,0.0421643061511936
08-12-2025,Uttar Pradesh,Moradabad,721,0.07280034536666613
08-12-2025,Uttar Pradesh,Muzaffarnagar,236,0.001037084351028339
08-12-2025,Uttar Pradesh,Sambhal,281,0.01464766733486833
08-12-2025,Uttar Pradesh,Agra,414,0.0421643061511936
08-12-2025,Uttar Pradesh,Fatehpur,237,0.001037084351028339
08-12-2025,Uttar Pradesh,Gautam Buddha Nagar,331,0.026889009064530067
09-12-2025,Maharashtra,Thane,292,0.017292647843253794
08-12-2025,Maharashtra,Thane,319,0.024211619572355847
08-12-2025,Uttar Pradesh,Rampur,402,0.041617771852231145
08-12-2025,Uttar Pradesh,Saharanpur,436,0.04765003515668542
11-12-2025,Delhi,North East Delhi,321,0.02528148860098256
11-12-2025,Delhi,North West Delhi,259,0.008860110746967909
11-12-2025,Gujarat,Surat,255,0.00938447416129995
11-12-2025,Uttar Pradesh,Amroha,240,0.001037084351028339
11-12-2025,Uttar Pradesh,Budaun,421,0.04654991809310549
11-12-2025,Uttar Pradesh,Budaun,296,0.01888393641797359
11-12-2025,Uttar Pradesh,Gautam Buddha Nagar,270,0.00938447416129995
11-12-2025,Uttar Pradesh,Lucknow,440,0.04820065218345171
11-12-2025,Uttar Pradesh,Meerut,508,0.053173005697409015
11-12-2025,Uttar Pradesh,Rampur,352,0.03389275905263722
11-12-2025,Uttar Pradesh,Shahjahanpur,392,0.041617771852231145
10-12-2025,Uttar Pradesh,Shahjahanpur,372,0.03780236804210335
13-12-2025,Haryana,Faridabad,246,0.0036359432192880625
13-12-2025,Haryana,Panipat,245,0.0036359432192880625
16-12-2025,Chhattisgarh,Baloda Bazar,271,0.00938447416129995
16-12-2025,Delhi,North East Delhi,259,0.008860110746967909
15-12-2025,Uttar Pradesh,Saharanpur,333,0.027962503515695958
16-12-2025,Uttar Pradesh,Meerut,472,0.049854740268833186
16-12-2025,Uttar Pradesh,Rampur,288,0.016762935676481683
16-12-2025,Uttar Pradesh,Sambhal,233,0.001037084351028339
16-12-2025,Uttar Pradesh,Varanasi,430,0.04765003515668542
16-12-2025,Maharashtra,Thane,252,0.007812447649784726
16-12-2025,Uttar Pradesh,Lucknow,363,0.037258783972617726
16-12-2025,Uttar Pradesh,Moradabad,539,0.0548371967116007
16-12-2025,Uttar Pradesh,Pilibhit,235,0.001037084351028339
20-12-2025,Uttar Pradesh,Lucknow,262,0.008860110746967909
20-12-2025,Uttar Pradesh,Saharanpur,294,0.017292647843253794
26-11-2025,Chhattisgarh,Kawardha,278,0.01464766733486833
27-11-2025,Bihar,Sitamarhi,241,0.001037084351028339
27-11-2025,Chhattisgarh,Bastar,390,0.04107160720583114
27-11-2025,Chhattisgarh,Bastar,251,0.007812447649784726
27-11-2025,Chhattisgarh,Kanker,299,0.01782271852729911
27-11-2025,Chhattisgarh,Rajnandgaon,233,0.001037084351028339
27-11-2025,Chhattisgarh,Rajnandgaon,241,0.001037084351028339
27-11-2025,Chhattisgarh,Surguja,350,0.03389275905263722
27-11-2025,Jharkhand,West Singhbhum,388,0.04052581196197613
27-11-2025,Rajasthan,Ajmer,236,0.001037084351028339
26-11-2025,Uttar Pradesh,Varanasi,596,0.05985008527173008
27-11-2025,Bihar,Araria,287,0.01570458592497792
27-11-2025,West Bengal,South 24 Parganas,236,0.001037084351028339
27-11-2025,West Bengal,South 24 Parganas,304,0.02101068509420878
27-11-2025,West Bengal,South 24 Parganas,265,0.009909192472788098
29-11-2025,Chhattisgarh,Surguja,296,0.01888393641797359
28-11-2025,Chhattisgarh,Surguja,283,0.01570458592497792
28-11-2025,Uttar Pradesh,Aligarh,1642,0.10048491865698728
28-11-2025,Uttar Pradesh,Bareilly,326,0.02528148860098256
28-11-2025,Uttar Pradesh,Bulandshahr,241,0.001037084351028339
28-11-2025,Uttar Pradesh,Firozabad,669,0.06940256390913235
28-11-2025,Uttar Pradesh,Meerut,256,0.008860110746967909
28-11-2025,Uttar Pradesh,Meerut,553,0.05873347059882206
28-11-2025,Maharashtra,Aurangabad,250,0.007812447649784726
28-11-2025,Maharashtra,Yavatmal,258,0.008860110746967909
28-11-2025,West Bengal,Puruliya,260,0.008860110746967909
21-12-2025,Uttar Pradesh,Ghaziabad,251,0.007812447649784726
23-12-2025,Delhi,West Delhi,309,0.02154327220257013
23-12-2025,Uttar Pradesh,Firozabad,416,0.0438061294661668
23-12-2025,Uttar Pradesh,Gautam Buddha Nagar,250,0.007812447649784726
23-12-2025,Uttar Pradesh,Kanpur Nagar,285,0.01570458592497792
23-12-2025,Uttar Pradesh,Meerut,433,0.04765003515668542
23-12-2025,Uttar Pradesh,Muzaffarnagar,243,0.0015561530217849118
24-12-2025,Uttar Pradesh,Aligarh,677,0.06996790337911096
24-12-2025,Uttar Pradesh,Gautam Buddha Nagar,248,0.0036359432192880625
24-12-2025,Uttar Pradesh,Hapur,249,0.005199483824316897
24-12-2025,Uttar Pradesh,Lucknow,373,0.038890640148044664
23-12-2025,Maharashtra,Thane,243,0.0015561530217849118
26-12-2025,Gujarat,Surat,239,0.001037084351028339
26-12-2025,Uttar Pradesh,Hapur,265,0.009909192472788098
26-12-2025,Uttar Pradesh,Kanpur Nagar,245,0.0036359432192880625
26-12-2025,Uttar Pradesh,Moradabad,438,0.04820065218345171
26-12-2025,Maharashtra,Thane,285,0.01570458592497792
26-12-2025,Uttar Pradesh,Saharanpur,385,0.03943532868267763
28-12-2025,Delhi,North West Delhi,298,0.01782271852729911
28-12-2025,Delhi,West Delhi,391,0.041617771852231145
27-12-2025,Uttar Pradesh,Agra,284,0.01570458592497792
27-12-2025,Uttar Pradesh,Lucknow,341,0.03065260347880261
27-12-2025,Uttar Pradesh,Saharanpur,491,0.05151218916396516
27-12-2025,Uttar Pradesh,Shahjahanpur,300,0.01782271852729911
27-12-2025,Uttar Pradesh,Varanasi,377,0.03943532868267763
29-12-2025,Maharashtra,Thane,258,0.008860110746967909
28-12-2025,Delhi,North East Delhi,333,0.027962503515695958
28-12-2025,Uttar Pradesh,Agra,285,0.01570458592497792
28-12-2025,Uttar Pradesh,Gautam Buddha Nagar,268,0.009909192472788098
29-12-2025,Uttar Pradesh,Firozabad,263,0.00938447416129995
18-09-2025,Uttar Pradesh,Aligarh,347,0.03227103708259449
20-09-2025,Uttar Pradesh,Shahjahanpur,324,0.02528148860098256
13-10-2025,Bihar,West Champaran,256,0.008860110746967909
15-10-2025,Bihar,Araria,254,0.007812447649784726
15-10-2025,Bihar,Araria,363,0.037258783972617726
15-10-2025,Bihar,East Champaran,238,0.001037084351028339
15-10-2025,Bihar,Kaimur (Bhabua),240,0.001037084351028339
15-10-2025,Bihar,Katihar,410,0.0421643061511936
15-10-2025,Bihar,Kishanganj,404,0.041617771852231145
15-10-2025,Bihar,Kishanganj,260,0.008860110746967909
15-10-2025,Bihar,Nalanda,278,0.01464766733486833
15-10-2025,Bihar,Purnia,485,0.05095933235438466
15-10-2025,Bihar,Sitamarhi,300,0.01782271852729911
15-10-2025,Bihar,Sitamarhi,236,0.001037084351028339
15-10-2025,Bihar,West Champaran,351,0.03389275905263722
15-10-2025,Bihar,West Champaran,279,0.01464766733486833
15-10-2025,Bihar,West Champaran,626,0.06264824141229675
16-10-2025,Maharashtra,Nanded,272,0.00938447416129995
16-10-2025,Gujarat,Surat,277,0.010959694748194027
16-10-2025,Uttar Pradesh,Aligarh,392,0.041617771852231145
16-10-2025,Uttar Pradesh,Meerut,279,0.01464766733486833
16-10-2025,Uttar Pradesh,Moradabad,359,0.037258783972617726
16-10-2025,Uttar Pradesh,Saharanpur,260,0.008860110746967909
16-10-2025,Uttar Pradesh,Shahjahanpur,269,0.00938447416129995
06-11-2025,Maharashtra,Aurangabad,444,0.04820065218345171
06-11-2025,Maharashtra,Chandrapur,238,0.001037084351028339
06-11-2025,Maharashtra,Hingoli,338,0.030113855206075013
06-11-2025,Maharashtra,Nanded,260,0.008860110746967909
06-11-2025,Maharashtra,Nashik,238,0.001037084351028339
06-11-2025,Maharashtra,Nashik,250,0.007812447649784726
06-11-2025,Maharashtra,Osmanabad,284,0.01570458592497792
06-11-2025,Maharashtra,Palghar,353,0.03389275905263722
06-11-2025,Maharashtra,Parbhani,272,0.00938447416129995
06-11-2025,Maharashtra,Parbhani,381,0.03943532868267763
06-11-2025,Maharashtra,Satara,247,0.0036359432192880625
07-11-2025,Bihar,Katihar,242,0.0015561530217849118
07-11-2025,Bihar,West Champaran,384,0.03943532868267763
06-11-2025,West Bengal,Koch Bihar,307,0.02154327220257013
08-11-2025,Uttar Pradesh,Shahjahanpur,253,0.007812447649784726
08-11-2025,Maharashtra,Beed,319,0.024211619572355847
08-11-2025,Maharashtra,Hingoli,434,0.04765003515668542
08-11-2025,Maharashtra,Hingoli,456,0.04765003515668542
08-11-2025,West Bengal,Uttar Dinajpur,310,0.02154327220257013
10-11-2025,Maharashtra,Hingoli,322,0.02528148860098256
10-11-2025,Maharashtra,Hingoli,541,0.0548371967116007
10-11-2025,Maharashtra,Jalgaon,258,0.008860110746967909
10-11-2025,Maharashtra,Jalgaon,237,0.001037084351028339
10-11-2025,Maharashtra,Latur,297,0.01782271852729911
10-11-2025,Maharashtra,Nanded,317,0.024211619572355847
10-11-2025,Maharashtra,Nanded,537,0.0548371967116007
10-11-2025,Maharashtra,Nanded,267,0.009909192472788098
10-11-2025,Maharashtra,Nanded,394,0.041617771852231145
10-11-2025,Maharashtra,Nanded,236,0.001037084351028339
10-11-2025,Maharashtra,Nashik,239,0.001037084351028339
10-11-2025,Maharashtra,Parbhani,263,0.00938447416129995
10-11-2025,Maharashtra,Parbhani,533,0.05372736075486939
10-11-2025,Maharashtra,Satara,309,0.02154327220257013
10-11-2025,Maharashtra,Solapur,399,0.041617771852231145
10-11-2025,Maharashtra,Solapur,272,0.00938447416129995
10-11-2025,Maharashtra,Washim,335,0.029037451573440287
10-11-2025,Maharashtra,Yavatmal,371,0.03780236804210335
10-11-2025,Maharashtra,Yavatmal,286,0.01570458592497792
10-11-2025,Manipur,Imphal West,554,0.05985008527173008
10-11-2025,Manipur,Ukhrul,325,0.02528148860098256
10-11-2025,West Bengal,South 24 Parganas,301,0.019946591291675975
24-10-2025,Bihar,West Champaran,258,0.008860110746967909
25-10-2025,Manipur,Imphal East,262,0.008860110746967909
24-10-2025,West Bengal,Jalpaiguri,307,0.02154327220257013
24-10-2025,West Bengal,South 24 Parganas,241,0.001037084351028339
24-10-2025,West Bengal,South 24 Parganas,342,0.03119171638457774
24-10-2025,West Bengal,Uttar Dinajpur,370,0.03780236804210335
14-11-2025,Maharashtra,Washim,273,0.009909192472788098
14-11-2025,Maharashtra,Washim,310,0.02154327220257013
14-11-2025,Maharashtra,Yavatmal,772,0.07678189637905042
14-11-2025,Maharashtra,Yavatmal,253,0.007812447649784726
14-11-2025,Manipur,Thoubal,254,0.007812447649784726
14-11-2025,Haryana,Panipat,233,0.001037084351028339
14-11-2025,Maharashtra,Beed,283,0.01570458592497792
14-11-2025,Maharashtra,Buldhana,320,0.024211619572355847
14-11-2025,Maharashtra,Buldhana,332,0.027962503515695958
14-11-2025,Maharashtra,Chandrapur,289,0.016762935676481683
14-11-2025,Maharashtra,Hingoli,591,0.05985008527173008
14-11-2025,Maharashtra,Hingoli,814,0.0784940564165979
14-11-2025,Maharashtra,Hingoli,393,0.041617771852231145
14-11-2025,Maharashtra,Latur,263,0.00938447416129995
14-11-2025,Maharashtra,Nashik,358,0.03660295463633956
14-11-2025,Maharashtra,Osmanabad,270,0.00938447416129995
14-11-2025,Maharashtra,Palghar,356,0.03497573720168845
14-11-2025,Maharashtra,Parbhani,245,0.0036359432192880625
14-11-2025,Maharashtra,Sangli,263,0.00938447416129995
14-11-2025,Maharashtra,Solapur,328,0.02635280632704451
14-11-2025,Maharashtra,Solapur,330,0.026889009064530067
13-11-2025,Uttar Pradesh,Varanasi,305,0.02101068509420878
28-10-2025,Maharashtra,Beed,281,0.01464766733486833
28-10-2025,Maharashtra,Beed,321,0.02528148860098256
28-10-2025,Maharashtra,Hingoli,412,0.0421643061511936
28-10-2025,Maharashtra,Nanded,412,0.0421643061511936
28-10-2025,West Bengal,South 24 Parganas,245,0.0036359432192880625
30-10-2025,Uttar Pradesh,Firozabad,242,0.0015561530217849118
31-10-2025,Bihar,Araria,295,0.01888393641797359
31-10-2025,Bihar,Araria,259,0.008860110746967909
31-10-2025,Bihar,Purnia,248,0.0036359432192880625
29-10-2025,Uttar Pradesh,Moradabad,382,0.03943532868267763
29-10-2025,West Bengal,Cooch Behar,268,0.009909192472788098
29-10-2025,West Bengal,Howrah,253,0.007812447649784726
29-10-2025,West Bengal,Koch Bihar,305,0.02101068509420878
18-11-2025,Uttar Pradesh,Amroha,233,0.001037084351028339
18-11-2025,Uttar Pradesh,Bareilly,260,0.008860110746967909
18-11-2025,Uttar Pradesh,Bijnor,286,0.01570458592497792
18-11-2025,Uttar Pradesh,Bijnor,396,0.041617771852231145
18-11-2025,Uttar Pradesh,Bijnor,360,0.037258783972617726
19-11-2025,Uttar Pradesh,Bareilly,235,0.001037084351028339
19-11-2025,Uttar Pradesh,Hapur,249,0.005199483824316897
19-11-2025,Uttar Pradesh,Kanpur Nagar,402,0.041617771852231145
19-11-2025,Uttar Pradesh,Pilibhit,487,0.05095933235438466
19-11-2025,Uttar Pradesh,Rampur,303,0.019946591291675975
19-11-2025,Uttar Pradesh,Rampur,505,0.05151218916396516
19-11-2025,Uttar Pradesh,Varanasi,506,0.05151218916396516
19-11-2025,Chhattisgarh,Surguja,279,0.01464766733486833
19-11-2025,Maharashtra,Chandrapur,251,0.007812447649784726
19-11-2025,Maharashtra,Nanded,319,0.024211619572355847
19-11-2025,Maharashtra,Solapur,301,0.019946591291675975
03-11-2025,Bihar,Araria,341,0.03065260347880261
03-11-2025,Delhi,North East Delhi,295,0.01888393641797359
03-11-2025,Haryana,Gurgaon,330,0.026889009064530067
01-11-2025,West Bengal,South 24 Parganas,382,0.03943532868267763
01-11-2025,West Bengal,South 24 Parganas,278,0.01464766733486833
01-11-2025,West Bengal,Uttar Dinajpur,351,0.03389275905263722
03-11-2025,Maharashtra,Beed,380,0.03943532868267763
03-11-2025,Maharashtra,Beed,273,0.009909192472788098
03-11-2025,Maharashtra,Chandrapur,454,0.04820065218345171
03-11-2025,Maharashtra,Jalna,242,0.0015561530217849118
03-11-2025,Maharashtra,Nanded,308,0.02154327220257013
03-11-2025,Maharashtra,Nashik,331,0.026889009064530067
03-11-2025,Maharashtra,Osmanabad,234,0.001037084351028339
03-11-2025,Maharashtra,Parbhani,368,0.03780236804210335
03-11-2025,Maharashtra,Satara,234,0.001037084351028339
03-11-2025,Maharashtra,Solapur,297,0.01782271852729911
03-11-2025,Maharashtra,Solapur,485,0.05095933235438466
03-11-2025,Maharashtra,Thane,276,0.010959694748194027
03-11-2025,Maharashtra,Thane,502,0.05151218916396516
04-11-2025,Bihar,East Champaran,244,0.0036359432192880625
04-11-2025,Bihar,Katihar,332,0.027962503515695958
04-11-2025,Bihar,Kishanganj,240,0.001037084351028339
04-11-2025,Bihar,West Champaran,233,0.001037084351028339
04-11-2025,Maharashtra,Aurangabad,299,0.01782271852729911
04-11-2025,Maharashtra,Buldhana,257,0.00938447416129995
04-11-2025,Maharashtra,Buldhana,318,0.024211619572355847
04-11-2025,Maharashtra,Buldhana,246,0.0036359432192880625
04-11-2025,Maharashtra,Chandrapur,484,0.05095933235438466
04-11-2025,Maharashtra,Gondiya,248,0.0036359432192880625
04-11-2025,Maharashtra,Nanded,285,0.01570458592497792
04-11-2025,Maharashtra,Nanded,659,0.06940256390913235
04-11-2025,Maharashtra,Nanded,398,0.041617771852231145
04-11-2025,Maharashtra,Nashik,280,0.01464766733486833
04-11-2025,Maharashtra,Parbhani,314,0.022076219774009087
04-11-2025,Maharashtra,Solapur,260,0.008860110746967909
04-11-2025,Maharashtra,Solapur,253,0.007812447649784726
04-11-2025,Maharashtra,Thane,396,0.041617771852231145
04-11-2025,Maharashtra,Thane,337,0.03065260347880261
04-11-2025,Maharashtra,Yavatmal,537,0.0548371967116007
04-11-2025,Maharashtra,Yavatmal,430,0.04765003515668542
04-11-2025,Manipur,Bishnupur,446,0.04820065218345171
04-11-2025,Manipur,Bishnupur,457,0.04765003515668542
04-11-2025,Manipur,Bishnupur,294,0.017292647843253794
04-11-2025,Manipur,Churachandpur,300,0.01782271852729911
04-11-2025,Manipur,Imphal West,261,0.008860110746967909
03-12-2025,Bihar,Gaya,240,0.001037084351028339
03-12-2025,Bihar,West Champaran,309,0.02154327220257013
04-12-2025,Maharashtra,Thane,313,0.02154327220257013
03-12-2025,Uttar Pradesh,Agra,412,0.0421643061511936
03-12-2025,Uttar Pradesh,Amroha,238,0.001037084351028339
03-12-2025,Uttar Pradesh,Budaun,368,0.03780236804210335
03-12-2025,Uttar Pradesh,Gautam Buddha Nagar,297,0.01782271852729911
03-12-2025,Uttar Pradesh,Ghaziabad,253,0.007812447649784726
04-12-2025,Chhattisgarh,Mahasamund,253,0.007812447649784726
07-11-2025,Delhi,West Delhi,333,0.027962503515695958
07-11-2025,Maharashtra,Amravati,406,0.041617771852231145
07-11-2025,Maharashtra,Chandrapur,290,0.016762935676481683
07-11-2025,Maharashtra,Hingoli,257,0.00938447416129995
07-11-2025,Maharashtra,Jalgaon,301,0.019946591291675975
07-11-2025,Maharashtra,Jalgaon,297,0.01782271852729911
07-11-2025,Maharashtra,Nashik,311,0.02154327220257013
07-11-2025,Maharashtra,Parbhani,250,0.007812447649784726
07-11-2025,Maharashtra,Parbhani,447,0.04820065218345171
07-11-2025,Maharashtra,Parbhani,291,0.017292647843253794
07-11-2025,Maharashtra,Solapur,364,0.037258783972617726
07-11-2025,Maharashtra,Solapur,245,0.0036359432192880625
07-11-2025,Maharashtra,Solapur,264,0.008860110746967909
07-11-2025,Maharashtra,Thane,435,0.04765003515668542
07-11-2025,Maharashtra,Yavatmal,644,0.06770883869437494
07-11-2025,Maharashtra,Yavatmal,374,0.038890640148044664
07-11-2025,Manipur,Churachandpur,257,0.00938447416129995
07-11-2025,Manipur,Thoubal,720,0.07280034536666613
07-11-2025,Manipur,Thoubal,354,0.03497573720168845
07-11-2025,Punjab,Amritsar,243,0.0015561530217849118
08-11-2025,Uttar Pradesh,Aligarh,380,0.03943532868267763
08-11-2025,Uttar Pradesh,Firozabad,718,0.07280034536666613
08-11-2025,Uttar Pradesh,Meerut,288,0.016762935676481683
08-11-2025,Maharashtra,Buldhana,246,0.0036359432192880625
